PSNR_YYUV,SSIM (precise)_YYUV
26.74227,0.78259
26.84284,0.78556
26.74277,0.80876
26.74273,0.80873
27.76771,0.85819
27.65331,0.85863
25.96332,0.77860
25.85377,0.77528
25.47847,0.71577
26.41596,0.73009
26.33857,0.72767
25.21059,0.67709
25.56273,0.69117
26.11074,0.70291
25.89454,0.69301
25.90309,0.69272
26.14128,0.71188
26.27931,0.70999
25.76952,0.68643
25.73405,0.68511
26.05076,0.69771
26.30379,0.70690
25.60364,0.69837
25.30203,0.69131
24.93254,0.67613
26.11074,0.70342
24.96465,0.65172
24.95072,0.65032
25.05500,0.65353
26.07590,0.68165
26.05105,0.67987
24.67345,0.60973
24.74579,0.61179
25.75121,0.65335
24.79960,0.62218
25.72083,0.65336
25.76350,0.65341
25.82720,0.65608
25.68538,0.65134
25.84392,0.66220
25.85018,0.66254
26.09440,0.66843
25.70034,0.67163
25.56786,0.67018
26.26649,0.69311
26.34721,0.69376
25.72162,0.67747
25.72642,0.68581
25.74192,0.69299
26.83928,0.72781
26.84624,0.72738
26.81350,0.72563
26.18470,0.71551
26.93037,0.74473
26.34840,0.72799
26.34105,0.72781
26.72504,0.75470
26.94579,0.74678
26.99453,0.74954
26.98290,0.74933
26.90763,0.74382
26.95160,0.74385
27.28533,0.75063
27.48405,0.76537
27.37447,0.75238
27.10238,0.76816
26.91837,0.75046
26.90993,0.75904
26.76591,0.74431
26.82839,0.75671
26.72779,0.74267
26.69363,0.75122
26.61047,0.73981
26.78247,0.75387
26.67404,0.74000
26.71279,0.75092
26.55951,0.73890
26.86902,0.75925
26.17072,0.73106
25.98416,0.72383
26.19354,0.73740
26.72279,0.74348
26.25479,0.73090
26.26088,0.73096
26.42581,0.73628
26.89816,0.75548
26.82052,0.74479
26.87988,0.75277
26.67566,0.73905
26.80817,0.74812
26.68461,0.73531
26.66401,0.73435
26.63559,0.73863
26.73020,0.73532
26.47759,0.72570
26.51265,0.72578
26.34936,0.73210
26.63678,0.73374
26.56738,0.73031
26.31290,0.72728
26.37074,0.72436
26.65949,0.74009
26.39744,0.72450
26.14734,0.71867
26.14314,0.71742
26.45142,0.72390
26.44237,0.72325
26.15120,0.72027
26.32275,0.73416
26.54325,0.72977
26.42285,0.73450
26.18019,0.71785
26.25568,0.73075
26.53698,0.73214
26.34565,0.72814
26.20569,0.73149
26.23660,0.72374
26.68809,0.74578
26.29145,0.72760
26.28403,0.73673
26.23750,0.72762
26.71819,0.75001
26.26354,0.72483
26.26996,0.72488
26.09881,0.72039
26.63062,0.74242
26.03778,0.71841
25.95464,0.71573
25.68974,0.70594
26.55946,0.73074
25.54621,0.68919
25.56426,0.69347
25.62952,0.69589
26.46504,0.72270
25.80385,0.69880
25.65487,0.69343
25.79618,0.69728
26.59558,0.72862
26.01313,0.69777
25.92997,0.69349
25.97321,0.69158
26.43539,0.70656
25.85490,0.68807
25.77521,0.68073
26.16790,0.69210
26.27424,0.69472
26.11636,0.68901
25.60638,0.67194
25.54047,0.67232
26.21031,0.68826
26.17239,0.68626
26.03010,0.67679
25.93831,0.67745
26.16556,0.68410
25.59006,0.66681
25.55820,0.66541
26.05266,0.68364
26.20335,0.68749
25.79106,0.67510
25.77909,0.69412
25.84801,0.68602
26.53807,0.71200
25.96754,0.69318
25.93413,0.69268
25.92659,0.69227
26.49613,0.71660
25.84313,0.71090
25.83990,0.69096
25.93643,0.69257
26.37379,0.70557
26.27772,0.70263
26.26505,0.70064
26.16384,0.70014
26.34752,0.70357
26.35496,0.70912
26.34063,0.70587
26.38837,0.71067
26.26143,0.69589
26.27523,0.70478
26.20620,0.69933
26.24562,0.69971
26.20236,0.69209
26.99909,0.71971
26.91327,0.71447
26.86692,0.71344
26.47161,0.70245
26.60871,0.71298
26.54686,0.70780
26.61007,0.71384
26.47950,0.70012
26.58212,0.71013
26.52306,0.70419
26.53399,0.70541
26.41297,0.69728
26.42633,0.69883
26.10586,0.69067
26.05043,0.69141
26.36208,0.70425
25.82186,0.68958
25.63795,0.68387
25.68976,0.69624
26.38973,0.71485
25.70534,0.69223
25.53184,0.68987
25.85646,0.69819
26.52749,0.71790
26.39190,0.71423
25.64499,0.69131
25.52279,0.68968
26.37447,0.71471
26.27526,0.70906
25.68037,0.68960
26.00661,0.70500
26.38264,0.70939
26.33500,0.70816
26.09836,0.69991
26.14965,0.70698
26.25678,0.71223
26.14803,0.70004
26.13810,0.70017
26.24222,0.70927
26.26958,0.70637
26.27134,0.70420
26.04734,0.69842
26.15153,0.70102
