PSNR_YYUV,SSIM (precise)_YYUV
29.73647,0.84489
29.74771,0.84542
30.18110,0.86551
30.18071,0.86549
31.05415,0.90492
30.86485,0.90518
29.17736,0.84749
29.21083,0.84887
28.58558,0.79286
29.07796,0.80244
29.14399,0.80249
28.03353,0.75772
28.40516,0.77545
28.78885,0.78256
28.38981,0.76616
28.33212,0.76519
28.65722,0.78455
28.84746,0.78607
28.37988,0.76480
28.26500,0.76050
28.63690,0.77566
28.79573,0.78107
28.52344,0.77668
28.40522,0.77428
28.28839,0.77422
28.83067,0.78304
28.03512,0.74106
28.03205,0.74106
28.10759,0.74645
28.69242,0.76400
28.73648,0.76465
27.43383,0.69788
27.42939,0.69821
28.37225,0.74159
27.63842,0.70790
28.32632,0.73783
28.31757,0.73758
28.29311,0.73584
28.25405,0.73315
28.53332,0.73828
28.50854,0.73796
28.52982,0.73864
28.09496,0.72934
28.26922,0.73681
28.89499,0.75973
28.89958,0.75944
28.33902,0.74285
28.38496,0.74598
28.45929,0.75535
29.35212,0.78632
29.35616,0.78589
29.30859,0.78498
28.70448,0.77026
29.56849,0.80154
28.94288,0.78726
28.91337,0.78597
29.49039,0.81330
29.56528,0.80332
29.58838,0.80431
29.57386,0.80357
29.44179,0.79879
29.53004,0.79961
29.84988,0.80316
29.84057,0.80807
29.65194,0.79478
29.73645,0.81837
29.41238,0.79746
29.42564,0.80543
29.29503,0.79259
29.53096,0.80902
29.13772,0.78804
29.11998,0.79544
29.05432,0.78670
29.44958,0.80560
29.11796,0.78629
29.18835,0.79604
29.02590,0.78582
29.44774,0.80931
28.82157,0.78364
28.69076,0.77636
28.92088,0.78882
29.29991,0.79497
28.87281,0.78206
28.89823,0.78549
28.90940,0.78458
29.48513,0.80695
29.19606,0.79075
29.22672,0.79641
29.05187,0.78498
29.30173,0.79769
29.07497,0.78341
28.96955,0.78082
29.04869,0.78704
29.11115,0.78461
28.88621,0.77747
28.78909,0.77447
28.85897,0.78573
29.13032,0.78578
29.09191,0.78462
28.71776,0.77970
28.75787,0.77455
29.16058,0.79464
28.78664,0.77709
28.59898,0.76840
28.52003,0.76685
29.06280,0.78460
29.00731,0.78058
28.72562,0.77535
28.92243,0.78955
29.03558,0.78536
28.93554,0.78920
28.76760,0.77626
28.93304,0.79046
29.20975,0.79390
29.22758,0.79287
28.87258,0.79017
28.95900,0.78529
29.31449,0.80130
28.89838,0.78375
28.98169,0.79242
28.89056,0.78293
29.40071,0.80473
29.04663,0.78408
29.04383,0.78403
29.07679,0.78863
29.34822,0.80161
28.77198,0.78190
28.66042,0.77906
28.76779,0.78236
29.16535,0.79298
28.55602,0.76871
28.54401,0.76695
28.74618,0.77539
29.06838,0.78605
28.67968,0.77281
28.47463,0.76910
28.59267,0.77282
29.17623,0.79347
28.67036,0.77001
28.55781,0.76153
28.53269,0.75813
28.91127,0.76843
28.49491,0.75560
28.44290,0.75068
28.62816,0.75694
28.73248,0.76038
28.74772,0.75963
28.26567,0.74426
28.22605,0.74507
28.73642,0.75694
28.66762,0.75269
28.47729,0.74360
28.67289,0.75268
28.75152,0.75534
28.17070,0.73652
28.11216,0.73490
28.71478,0.75463
28.78591,0.75743
28.48012,0.74817
28.60606,0.76401
28.62204,0.75643
29.13269,0.77238
28.70147,0.75882
28.62506,0.75315
28.62844,0.75297
29.10808,0.77391
28.65460,0.77148
28.36362,0.74975
28.53764,0.75514
28.94219,0.76712
28.83528,0.76136
28.60861,0.75388
28.65206,0.75800
28.93846,0.76375
28.92880,0.76919
28.90160,0.76660
28.98456,0.77134
28.86749,0.75901
28.93236,0.76833
28.82182,0.76159
28.83800,0.76113
28.78162,0.75399
29.52326,0.77714
29.44767,0.77323
29.48360,0.77482
29.02350,0.76419
29.19470,0.77429
29.12118,0.76911
29.16347,0.77291
28.98129,0.75984
29.15312,0.77080
29.05087,0.76447
29.05544,0.76561
28.96200,0.75884
28.99824,0.76021
28.76180,0.75278
28.52470,0.75043
29.01283,0.76823
28.40645,0.75089
28.34660,0.75044
28.52616,0.76660
29.00636,0.77805
28.38199,0.75644
28.42959,0.75597
28.48199,0.75834
29.09382,0.77762
29.06303,0.77664
28.27843,0.75201
28.22195,0.75080
28.81645,0.76685
28.84939,0.76710
28.31874,0.75050
28.59967,0.76683
28.90528,0.76832
28.84227,0.76539
28.56057,0.75838
28.57605,0.76454
28.89394,0.77431
28.63432,0.76014
28.62844,0.75947
28.69090,0.76673
28.78498,0.76361
28.77805,0.76198
28.51414,0.75563
28.63351,0.75994
