PSNR_YYUV,SSIM (precise)_YYUV
39.11199,0.96055
39.06616,0.96009
40.20389,0.96490
40.21535,0.96501
41.22330,0.97658
41.00184,0.97614
39.78870,0.97041
39.79517,0.97064
38.60815,0.95838
38.38435,0.95756
38.36206,0.95746
37.62522,0.95090
37.66420,0.95192
37.97469,0.95383
37.60674,0.94933
37.51018,0.94847
37.95870,0.95419
37.84797,0.95217
37.57663,0.94922
37.58351,0.94913
37.81909,0.95176
37.78806,0.95141
38.00672,0.95158
38.04510,0.95383
37.92387,0.95252
37.96912,0.95140
37.31127,0.94212
37.33205,0.94253
37.34566,0.94191
37.65110,0.94653
37.59474,0.94607
36.89063,0.93997
36.90419,0.94019
37.32330,0.94462
36.98966,0.93913
37.21045,0.94147
37.21764,0.94152
37.20337,0.94132
37.19678,0.94120
37.15894,0.93818
37.16647,0.93832
37.13915,0.93798
37.31975,0.93745
37.32047,0.93676
37.62213,0.94153
37.62509,0.94145
37.32739,0.93669
37.56705,0.93912
37.72051,0.94197
38.14796,0.94692
38.15279,0.94670
38.11184,0.94606
37.97166,0.94358
38.33621,0.94871
37.90438,0.94373
37.89799,0.94347
38.38371,0.95108
38.32144,0.94828
38.43738,0.94969
38.40762,0.94945
37.98784,0.94492
37.98855,0.94449
38.43025,0.94726
38.82597,0.95213
38.31683,0.94510
39.00293,0.95564
38.00553,0.94305
38.37672,0.94943
37.89502,0.94244
38.51095,0.95132
37.85668,0.94287
38.24046,0.94909
37.78360,0.94272
38.38882,0.95073
37.82011,0.94219
38.22569,0.94849
37.79289,0.94156
38.32786,0.94981
37.79762,0.94250
37.91956,0.94365
38.22747,0.94835
38.37056,0.94840
37.90580,0.94301
37.86087,0.94258
37.80035,0.94164
38.34406,0.94866
37.78228,0.94099
38.03614,0.94559
37.63155,0.93973
38.13701,0.94681
37.73793,0.94117
37.67159,0.94083
37.94392,0.94536
37.91345,0.94401
37.60032,0.94001
37.60024,0.94033
37.93783,0.94637
37.87057,0.94390
37.88478,0.94405
37.79322,0.94421
37.53785,0.94044
38.12506,0.94887
37.57905,0.94103
37.64687,0.94098
37.59465,0.94067
37.89071,0.94441
37.88353,0.94425
37.64123,0.94040
38.05710,0.94771
37.99277,0.94479
37.95121,0.94651
37.66224,0.94112
38.01677,0.94725
38.03645,0.94540
37.98868,0.94478
37.98889,0.94716
37.54305,0.93927
38.14512,0.94777
37.54606,0.93920
37.93135,0.94520
37.57145,0.93935
38.22182,0.94810
37.82195,0.94116
37.82098,0.94119
38.03645,0.94439
38.48893,0.94960
37.77273,0.94326
37.77001,0.94334
37.59921,0.94173
37.97787,0.94630
37.65594,0.94226
37.64826,0.94265
37.57440,0.94229
37.97652,0.94652
37.54689,0.94126
37.48687,0.94099
37.36787,0.93972
38.04221,0.94846
37.44608,0.94053
37.37992,0.93961
37.35558,0.93940
37.51043,0.94104
37.34300,0.93830
37.31128,0.93807
37.52077,0.94094
37.51008,0.94069
37.47421,0.94028
37.32414,0.93822
37.42413,0.94039
37.49541,0.93951
37.51624,0.93974
37.30437,0.93717
37.38919,0.93784
37.35231,0.93733
37.26698,0.93566
37.25024,0.93543
37.64179,0.94035
37.63198,0.94017
37.40093,0.93716
37.87978,0.94387
37.57960,0.93914
37.98481,0.94373
37.78683,0.94137
37.68936,0.93943
37.66175,0.93931
37.93225,0.94297
37.95035,0.94459
37.67802,0.94086
37.63273,0.94045
37.94503,0.94328
37.99586,0.94352
37.75770,0.94050
37.65723,0.94035
37.64853,0.93857
37.91298,0.94358
37.74582,0.94113
37.98947,0.94456
37.66301,0.93821
38.03533,0.94475
37.81445,0.94221
37.89494,0.94286
37.60969,0.93814
38.73808,0.95072
38.51833,0.94830
38.67558,0.94983
38.05964,0.94326
38.26110,0.94775
38.02331,0.94501
38.19769,0.94707
37.74197,0.94063
38.10959,0.94562
37.81981,0.94249
37.84282,0.94265
37.72270,0.94031
37.76182,0.94082
37.54799,0.93848
37.55923,0.93881
37.94211,0.94389
37.48619,0.93896
37.69419,0.94095
37.90720,0.94490
38.03394,0.94542
37.68536,0.94059
37.82774,0.94137
37.67808,0.94041
37.99021,0.94437
37.85671,0.94292
37.44886,0.93766
37.46856,0.93654
37.67178,0.93947
37.56598,0.93840
37.24551,0.93404
37.51306,0.93991
37.62029,0.93887
37.62629,0.93850
37.20720,0.93413
37.41650,0.93807
37.54683,0.93906
37.18065,0.93347
37.19735,0.93371
37.42473,0.93791
37.38707,0.93562
37.40424,0.93533
37.31704,0.93535
37.31075,0.93523
