PSNR_YYUV,SSIM (precise)_YYUV
31.42329,0.87375
31.37018,0.87207
32.08887,0.89191
32.08814,0.89188
32.90968,0.92357
32.67393,0.92312
31.35098,0.88815
31.32704,0.88798
30.52732,0.84102
30.73910,0.84413
30.77061,0.84442
29.89336,0.81354
30.18489,0.82500
30.36899,0.82557
30.02986,0.81345
30.02995,0.81450
30.36453,0.83052
30.46623,0.82798
30.03481,0.81215
29.92497,0.80854
30.34009,0.82322
30.36482,0.82372
30.31112,0.82661
30.12813,0.82093
30.02330,0.81768
30.45156,0.82617
29.79382,0.79581
29.80437,0.79545
29.87376,0.79882
30.17769,0.80517
30.16159,0.80421
29.14308,0.75663
29.11782,0.75538
29.83518,0.78808
29.28078,0.76375
29.88563,0.78598
29.88784,0.78603
29.84328,0.78496
29.85136,0.78456
30.06660,0.78629
30.06765,0.78644
30.05869,0.78632
29.86345,0.78028
29.92765,0.78544
30.45942,0.80415
30.43241,0.80332
29.97242,0.78976
30.10486,0.79193
30.33445,0.80479
30.82019,0.82336
30.88299,0.82373
30.82334,0.82152
30.63326,0.81878
31.10022,0.83595
30.71770,0.82813
30.67395,0.82619
31.10007,0.84945
31.05810,0.83698
31.10186,0.83799
31.07237,0.83655
30.90248,0.83072
31.01276,0.83303
31.37006,0.83458
31.37519,0.83824
31.17751,0.82726
31.31546,0.84850
30.87981,0.82823
30.92347,0.83587
30.79733,0.82609
31.15811,0.84360
30.72473,0.82385
30.70351,0.82932
30.55314,0.81841
31.04531,0.83853
30.64982,0.81988
30.76306,0.82858
30.55639,0.81879
31.03927,0.84062
30.47024,0.81868
30.41882,0.81524
30.65108,0.82792
30.93270,0.83038
30.49416,0.81838
30.44493,0.81878
30.46517,0.81888
31.01522,0.83720
30.63434,0.82138
30.67178,0.82664
30.48054,0.81532
30.94504,0.83173
30.62858,0.81699
30.50608,0.81441
30.66227,0.82346
30.70275,0.81970
30.39073,0.81089
30.34437,0.80906
30.40901,0.81841
30.56923,0.81717
30.60960,0.81773
30.37767,0.81701
30.27147,0.81112
30.79292,0.83067
30.35348,0.81270
30.30510,0.80837
30.21847,0.80676
30.59913,0.81852
30.62708,0.81859
30.47283,0.81470
30.67211,0.82780
30.77292,0.82382
30.68531,0.82824
30.41929,0.81513
30.60946,0.82780
30.83181,0.82948
30.85347,0.82909
30.54177,0.82905
30.49334,0.82040
30.98829,0.83765
30.48264,0.82009
30.59373,0.82824
30.51971,0.82024
31.03065,0.84055
30.71944,0.82389
30.71943,0.82398
30.83302,0.82770
30.95439,0.83577
30.43120,0.82038
30.40041,0.82041
30.46349,0.82307
30.73867,0.82824
30.28563,0.81145
30.33092,0.81478
30.36305,0.81542
30.72535,0.82506
30.38449,0.81383
30.21826,0.81230
30.28909,0.81497
30.74914,0.83072
30.19069,0.80719
30.09595,0.80264
30.23216,0.80489
30.44001,0.80776
30.11621,0.79901
30.09542,0.79528
30.32533,0.80281
30.32597,0.80317
30.27458,0.80149
29.95837,0.79088
29.94946,0.79539
30.25519,0.79710
30.25066,0.79540
29.96814,0.78455
30.22858,0.79303
30.29090,0.79539
29.96073,0.78680
29.99341,0.78871
30.36991,0.79643
30.40407,0.79784
30.06608,0.78942
30.33249,0.80710
30.17255,0.79554
30.61285,0.80980
30.33681,0.79989
30.27403,0.79563
30.23309,0.79377
30.65598,0.81197
30.36524,0.81270
30.20137,0.80142
30.24569,0.80131
30.57309,0.81079
30.53507,0.80731
30.26571,0.79867
30.31937,0.80389
30.60686,0.80790
30.54177,0.81224
30.56975,0.81030
30.66388,0.81649
30.56252,0.80543
30.67188,0.81430
30.54502,0.80834
30.58231,0.80794
30.51367,0.80170
31.17124,0.81845
31.05004,0.81456
31.18803,0.81704
30.66713,0.80698
30.85667,0.81698
30.72185,0.81159
30.81156,0.81632
30.57289,0.80334
30.74711,0.81309
30.63187,0.80746
30.63661,0.80832
30.56104,0.80201
30.63935,0.80386
30.32122,0.79542
30.24883,0.79570
30.68347,0.81203
30.20805,0.80066
30.16863,0.79917
30.46331,0.81556
30.70170,0.82050
30.27887,0.80993
30.27120,0.80368
30.29292,0.80658
30.70842,0.81821
30.72805,0.81849
30.12551,0.80173
29.98573,0.79530
30.46943,0.80914
30.47976,0.80861
30.05953,0.79532
30.28260,0.80857
30.50742,0.80752
30.48326,0.80497
30.12877,0.79676
30.26024,0.80476
30.47506,0.81179
30.23192,0.80064
30.13965,0.79797
30.29254,0.80673
30.39662,0.80583
30.35713,0.80242
30.19260,0.80061
30.28864,0.80385
