PSNR_YYUV,SSIM (precise)_YYUV
37.19228,0.94568
37.15537,0.94496
38.26934,0.95236
38.24106,0.95181
39.18646,0.96856
38.99075,0.96820
37.73044,0.95861
37.71566,0.95866
36.57505,0.93994
36.49053,0.94010
36.48816,0.94005
35.61746,0.92905
35.76957,0.93282
36.05931,0.93420
35.59834,0.92705
35.51756,0.92634
36.00206,0.93497
36.06110,0.93363
35.63203,0.92766
35.64362,0.92729
36.06543,0.93350
36.03451,0.93314
36.00115,0.93024
35.95842,0.93172
35.81768,0.92973
36.09940,0.93161
35.32953,0.91640
35.33480,0.91647
35.35234,0.91557
35.78626,0.92328
35.72099,0.92267
34.81414,0.90942
34.81942,0.90945
35.38184,0.91935
34.91645,0.90873
35.29142,0.91544
35.29477,0.91546
35.27394,0.91511
35.27839,0.91522
35.35659,0.91248
35.35852,0.91249
35.33147,0.91202
35.23942,0.90719
35.30563,0.90840
35.80637,0.91794
35.78042,0.91733
35.38305,0.90981
35.57953,0.91196
35.76094,0.91715
36.30803,0.92515
36.31010,0.92490
36.25177,0.92404
36.05053,0.92127
36.52227,0.92922
36.04985,0.92199
36.05626,0.92198
36.41306,0.93277
36.48904,0.92837
36.57300,0.92986
36.55277,0.92967
36.21634,0.92490
36.36708,0.92588
36.73996,0.92852
36.86556,0.93167
36.49221,0.92355
36.96751,0.93525
36.09493,0.91996
36.41031,0.92842
35.95807,0.91971
36.72726,0.93290
35.96048,0.91972
36.27770,0.92776
35.91134,0.92028
36.61798,0.93225
35.88229,0.91902
36.31699,0.92823
35.94815,0.92022
36.60108,0.93245
35.89853,0.92007
35.84789,0.91890
36.22800,0.92712
36.48163,0.92781
35.92308,0.91905
35.98219,0.92015
35.91076,0.91984
36.59395,0.93089
36.00309,0.92007
36.18121,0.92491
35.91146,0.91963
36.47221,0.92934
35.89407,0.91911
35.86373,0.91916
36.10381,0.92550
36.17260,0.92417
35.78113,0.91865
35.81050,0.91903
36.03070,0.92542
36.14145,0.92464
36.15554,0.92497
35.87672,0.92231
35.70808,0.91876
36.31826,0.92941
35.64750,0.91740
35.65054,0.91600
35.65712,0.91665
36.14724,0.92362
36.16058,0.92384
35.82567,0.91890
36.19826,0.92766
36.21103,0.92431
36.01271,0.92540
35.78315,0.91806
36.10912,0.92638
36.27206,0.92590
36.27734,0.92596
36.10514,0.92647
35.70547,0.91723
36.44503,0.93034
35.75499,0.91820
36.05966,0.92494
35.74959,0.91740
36.48983,0.93001
35.96481,0.91957
35.97126,0.91959
36.14143,0.92186
36.50539,0.92765
35.80183,0.91942
35.80326,0.91987
35.73439,0.92053
36.22683,0.92644
35.70148,0.91861
35.70781,0.91838
35.69886,0.91905
36.15059,0.92529
35.59798,0.91678
35.58759,0.91714
35.54074,0.91664
36.27187,0.92874
35.52598,0.91614
35.52978,0.91551
35.53206,0.91620
35.82822,0.91968
35.46490,0.91412
35.46136,0.91383
35.79861,0.91929
35.77138,0.91879
35.68832,0.91767
35.44703,0.91311
35.58131,0.91714
35.71523,0.91620
35.73122,0.91636
35.40702,0.91038
35.68370,0.91392
35.67289,0.91373
35.38653,0.90962
35.36194,0.90912
35.85908,0.91727
35.83437,0.91692
35.47025,0.91132
35.89049,0.91974
35.63599,0.91367
36.22025,0.92252
35.90047,0.91795
35.88461,0.91678
35.85263,0.91582
36.24014,0.92226
36.07895,0.92307
35.82139,0.91683
35.75310,0.91594
36.10313,0.92024
36.20689,0.92172
35.85786,0.91706
35.91774,0.91909
36.00211,0.91724
36.13399,0.92237
35.98260,0.91953
36.17801,0.92385
36.02420,0.91732
36.18601,0.92305
36.03252,0.92042
36.17915,0.92185
35.96516,0.91686
36.70160,0.92676
36.52237,0.92442
36.71725,0.92610
36.07148,0.91710
36.28717,0.92414
36.08657,0.92077
36.25636,0.92384
35.96463,0.91616
36.19366,0.92230
35.99401,0.91880
35.92230,0.91819
35.97854,0.91686
36.02044,0.91772
35.70448,0.91398
35.70922,0.91450
36.09925,0.92128
35.62066,0.91465
35.73407,0.91576
35.96574,0.92198
36.23577,0.92463
35.73019,0.91656
35.79959,0.91486
35.73911,0.91554
36.21112,0.92328
36.14011,0.92215
35.52026,0.91158
35.56464,0.91028
35.92623,0.91767
35.85859,0.91664
35.42634,0.90809
35.66357,0.91631
35.84296,0.91575
35.85191,0.91530
35.43132,0.91027
35.60189,0.91511
35.90104,0.91865
35.44933,0.91019
35.46891,0.91028
35.69036,0.91586
35.71907,0.91397
35.73561,0.91356
35.68859,0.91478
35.70294,0.91510
