PSNR_YYUV,SSIM (precise)_YYUV
33.27287,0.90178
33.22635,0.90070
34.18886,0.91520
34.15054,0.91432
35.02130,0.94329
34.76431,0.94239
33.52633,0.92005
33.50253,0.91978
32.42236,0.88011
32.50339,0.88116
32.53328,0.88224
31.58815,0.85534
31.84640,0.86607
32.09008,0.86720
31.76234,0.85709
31.76069,0.85655
32.11639,0.87126
32.18567,0.86898
31.85899,0.85937
31.82419,0.85865
32.17701,0.86752
32.17403,0.86754
32.05485,0.86413
32.05637,0.86615
31.89186,0.86170
32.22076,0.86572
31.55630,0.84146
31.58652,0.84150
31.56805,0.84238
31.97395,0.85180
31.96977,0.85164
30.90053,0.81580
30.86493,0.81493
31.56271,0.83954
31.05595,0.82073
31.56778,0.83585
31.56562,0.83581
31.53203,0.83507
31.55348,0.83454
31.66513,0.83148
31.66401,0.83168
31.64906,0.83133
31.57493,0.82548
31.68569,0.83344
32.13087,0.84700
32.09223,0.84564
31.81545,0.83846
31.87518,0.83856
32.06604,0.84774
32.58043,0.86102
32.62423,0.86154
32.52106,0.85899
32.35272,0.85582
32.81236,0.86946
32.36818,0.86011
32.38247,0.86027
32.87961,0.88149
32.81833,0.86998
32.87807,0.87105
32.83289,0.87026
32.57386,0.86364
32.65569,0.86449
33.08672,0.86819
33.11097,0.87222
32.90563,0.86277
33.24156,0.88294
32.58987,0.86145
32.66776,0.86829
32.42935,0.85841
32.85675,0.87350
32.31750,0.85529
32.45832,0.86497
32.20624,0.85428
32.76798,0.87144
32.29957,0.85435
32.38839,0.86206
32.21283,0.85355
32.77538,0.87273
32.21179,0.85509
32.13658,0.85298
32.43035,0.86468
32.70887,0.86745
32.25292,0.85490
32.28730,0.85605
32.18400,0.85399
32.78313,0.87004
32.24438,0.85451
32.36974,0.86045
32.18061,0.85238
32.63286,0.86602
32.17995,0.85187
32.14497,0.85188
32.34241,0.86120
32.39534,0.85867
32.02540,0.84930
32.02493,0.84969
32.22027,0.85968
32.32753,0.85711
32.37095,0.85795
32.01559,0.85378
31.97940,0.84986
32.52127,0.86730
31.99812,0.85051
32.01225,0.84825
31.91464,0.84750
32.32066,0.85733
32.34187,0.85719
32.18865,0.85444
32.39890,0.86502
32.39560,0.85800
32.26174,0.86041
32.06889,0.84971
32.30545,0.86166
32.46878,0.86233
32.49542,0.86293
32.32322,0.86507
32.06694,0.85307
32.60974,0.86819
32.02220,0.85204
32.28699,0.86258
32.10967,0.85318
32.66638,0.86958
32.37102,0.85767
32.35863,0.85776
32.52092,0.86397
32.84523,0.87199
32.23898,0.85815
32.25832,0.85944
32.14005,0.85806
32.47969,0.86398
32.00407,0.85142
31.99433,0.85127
32.01617,0.85289
32.40082,0.86048
31.97330,0.85069
31.92525,0.85151
31.93272,0.85092
32.42968,0.86440
31.84735,0.84477
31.81285,0.84278
31.88383,0.84386
32.07433,0.84666
31.77771,0.83919
31.75865,0.83750
31.97470,0.84271
31.95805,0.84222
31.91687,0.84156
31.65272,0.83450
31.76056,0.84126
31.91426,0.83776
31.93504,0.83809
31.55001,0.82777
31.85910,0.83575
31.85964,0.83617
31.70491,0.83309
31.67439,0.83189
32.12130,0.84367
32.09894,0.84300
31.80877,0.83558
32.13993,0.84902
31.97553,0.83968
32.42377,0.85117
32.10198,0.84223
32.05169,0.84075
31.97040,0.83931
32.38327,0.85063
32.11118,0.85167
32.01919,0.84541
32.01104,0.84444
32.29649,0.84934
32.35485,0.85030
31.94921,0.84048
32.06975,0.84548
32.20355,0.84389
32.20494,0.84842
32.17503,0.84628
32.28793,0.85232
32.16436,0.84145
32.28830,0.84958
32.09435,0.84373
32.19640,0.84535
32.07468,0.83896
32.85051,0.85682
32.78529,0.85392
32.95455,0.85780
32.44742,0.84878
32.59676,0.85742
32.46040,0.85287
32.54152,0.85658
32.28804,0.84456
32.46763,0.85358
32.28635,0.84767
32.28296,0.84804
32.20750,0.84297
32.26672,0.84489
32.02876,0.84111
31.94673,0.84009
32.36910,0.85021
31.99519,0.84312
31.94611,0.84107
32.23154,0.85365
32.45670,0.85798
32.10735,0.85025
32.07522,0.84396
32.00635,0.84557
32.43494,0.85513
32.38482,0.85345
31.81519,0.83976
31.78931,0.83663
32.21393,0.84743
32.18941,0.84652
31.74776,0.83401
32.00040,0.84631
32.15639,0.84377
32.14983,0.84267
31.76596,0.83594
31.90447,0.84271
32.13694,0.84808
31.86201,0.83749
31.76484,0.83542
31.91614,0.84290
31.99652,0.84029
31.98380,0.83808
31.80464,0.83593
31.88731,0.83870
